C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_53_587.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_53_587.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_53_587.jpg,0,0.2484577,0,20.54816
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_53_666.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_53_666.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_53_666.jpg,0,0.2444135,0,20.67451
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_53_741.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_53_741.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_53_741.jpg,0,0.01927762,0,20.57665
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_53_824.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_53_824.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_53_824.jpg,0,0.2683524,0,20.61619
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_53_906.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_53_906.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_53_906.jpg,0,0.02187836,0,20.52495
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_53_987.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_53_987.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_53_987.jpg,0,0,0,20.35404
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_54_068.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_54_068.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_54_068.jpg,0,0.2464402,0,20.36358
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_54_148.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_54_148.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_54_148.jpg,0,0.007177375,0,20.25768
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_54_225.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_54_225.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_54_225.jpg,0,0.1284846,0,20.15209
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_54_306.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_54_306.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_54_306.jpg,0,0.3728566,0,20.2885
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_54_391.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_54_391.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_54_391.jpg,0,0.1182834,0,20.30469
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_54_479.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_54_479.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_54_479.jpg,0,0.1770134,0,20.52725
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_54_565.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_54_565.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_54_565.jpg,-0.1,0.436688,0,20.67783
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_54_657.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_54_657.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_54_657.jpg,-0.35,0.1605566,0,20.44934
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_54_728.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_54_728.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_54_728.jpg,-0.5000001,0,0,20.54201
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_54_794.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_54_794.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_54_794.jpg,0,0.104064,0,20.08147
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_54_873.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_54_873.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_54_873.jpg,0,0.1147208,0,20.07754
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_54_950.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_54_950.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_54_950.jpg,0,0,0,19.88171
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_55_042.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_55_042.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_55_042.jpg,0,0.2771471,0,20.20894
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_55_134.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_55_134.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_55_134.jpg,0,0,0,20.15897
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_55_238.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_55_238.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_55_238.jpg,0,0.121772,0,19.9664
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_55_312.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_55_312.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_55_312.jpg,0,0.07531305,0,19.60263
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_55_391.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_55_391.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_55_391.jpg,0,0,0,19.43367
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_55_466.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_55_466.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_55_466.jpg,0,0.2263146,0,19.43872
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_55_549.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_55_549.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_55_549.jpg,0,0.2244618,0,19.56296
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_55_630.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_55_630.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_55_630.jpg,0,0.2469819,0,19.5845
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_55_702.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_55_702.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_55_702.jpg,0,0.4599082,0,19.82538
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_55_776.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_55_776.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_55_776.jpg,0,0.2361897,0,19.93682
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_55_859.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_55_859.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_55_859.jpg,0,0.486694,0,20.20808
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_55_932.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_55_932.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_55_932.jpg,0,0.7056851,0,20.71547
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_56_010.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_56_010.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_56_010.jpg,0,0.9381491,0,21.35171
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_56_080.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_56_080.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_56_080.jpg,0,1,0,22.11375
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_56_153.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_56_153.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_56_153.jpg,-0.05,1,0,22.65608
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_56_227.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_56_227.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_56_227.jpg,-0.25,1,0,23.4223
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_56_304.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_56_304.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_56_304.jpg,0,1,0,24.20283
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_56_384.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_56_384.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_56_384.jpg,0,1,0,24.97636
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_56_464.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_56_464.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_56_464.jpg,0,1,0,25.74308
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_56_542.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_56_542.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_56_542.jpg,0,1,0,26.50335
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_56_632.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_56_632.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_56_632.jpg,0,1,0,27.25758
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_56_739.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_56_739.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_56_739.jpg,-0.2,1,0,28.35905
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_56_830.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_56_830.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_56_830.jpg,0,1,0,29.06005
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_56_920.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_56_920.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_56_920.jpg,0,1,0,29.97302
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_56_993.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_56_993.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_56_993.jpg,-0.1,1,0,30.18867
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_57_077.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_57_077.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_57_077.jpg,0,1,0,30.19024
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_57_153.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_57_153.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_57_153.jpg,0,1,0,30.19024
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_57_232.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_57_232.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_57_232.jpg,0,1,0,30.19027
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_57_299.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_57_299.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_57_299.jpg,-0.2,1,0,30.18018
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_57_396.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_57_396.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_57_396.jpg,0,1,0,30.19013
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_57_468.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_57_468.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_57_468.jpg,0,1,0,30.19017
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_57_559.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_57_559.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_57_559.jpg,0,1,0,30.19027
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_57_634.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_57_634.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_57_634.jpg,0,1,0,30.19028
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_57_701.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_57_701.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_57_701.jpg,0,1,0,30.19032
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_57_784.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_57_784.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_57_784.jpg,0,1,0,30.19015
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_57_858.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_57_858.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_57_858.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_57_946.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_57_946.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_57_946.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_58_040.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_58_040.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_58_040.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_58_110.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_58_110.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_58_110.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_58_224.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_58_224.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_58_224.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_58_296.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_58_296.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_58_296.jpg,0,1,0,30.19027
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_58_390.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_58_390.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_58_390.jpg,-0.15,1,0,30.18423
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_58_497.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_58_497.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_58_497.jpg,0,1,0,30.18882
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_58_588.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_58_588.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_58_588.jpg,0,1,0,30.19007
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_58_668.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_58_668.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_58_668.jpg,0,1,0,30.19025
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_58_753.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_58_753.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_58_753.jpg,0,1,0,30.19047
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_58_852.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_58_852.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_58_852.jpg,0,1,0,30.19028
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_58_923.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_58_923.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_58_923.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_58_998.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_58_998.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_58_998.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_59_073.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_59_073.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_59_073.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_59_150.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_59_150.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_59_150.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_59_244.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_59_244.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_59_244.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_59_322.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_59_322.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_59_322.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_59_440.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_59_440.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_59_440.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_59_522.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_59_522.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_59_522.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_59_609.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_59_609.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_59_609.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_59_688.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_59_688.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_59_688.jpg,-0.2,1,0,30.17982
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_59_758.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_59_758.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_59_758.jpg,-0.4,1,0,30.15751
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_59_848.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_59_848.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_59_848.jpg,0,1,0,30.18899
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_59_948.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_59_948.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_59_948.jpg,-0.15,1,0,30.18727
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_00_042.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_00_042.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_00_042.jpg,0,1,0,30.19002
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_00_138.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_00_138.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_00_138.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_00_204.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_00_204.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_00_204.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_00_286.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_00_286.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_00_286.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_00_392.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_00_392.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_00_392.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_00_483.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_00_483.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_00_483.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_00_557.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_00_557.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_00_557.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_00_666.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_00_666.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_00_666.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_00_739.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_00_739.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_00_739.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_00_813.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_00_813.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_00_813.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_00_916.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_00_916.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_00_916.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_01_007.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_01_007.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_01_007.jpg,0,1,0,30.19032
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_01_118.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_01_118.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_01_118.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_01_200.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_01_200.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_01_200.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_01_284.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_01_284.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_01_284.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_01_358.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_01_358.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_01_358.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_01_461.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_01_461.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_01_461.jpg,0,1,0,30.19036
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_45_01_528.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_45_01_528.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_45_01_528.jpg,0,1,0,30.1903
